fips	Peak ICU	Peak ICU/ICU beds	Fatalities	Fatalities/population
48493	68.38060810551258	5.43072876157346	952.4244445732369	0.01864939190470407
48495	6.7375816513438735	3.4116348093724422	106.01187062274576	0.013234940152652405
48497	226.77430543044534	13.142745426756502	3111.6657327298094	0.044462530474534315
48499	52.45111257070255	4.671563179407502	722.7759813182425	0.015871582189293628
48501	7.081303255732443	3.2963740835054813	110.33323028959859	0.012663058681234775
48503	48.50865030657786	10.924372238454618	727.0308234281766	0.040368174537933184
48505	25.67115333137778	7.343291863863683	392.50576738413594	0.027682189673752446
48507	12.395413963604824	4.246199008111416	195.68266858766623	0.016527252414498837
49001	8.236088178057209	5.72795449298944	143.7538293885304	0.021423819581003038
49003	43.98659554353384	3.6624931318258556	693.3002342662352	0.012370200090394233
49005	415.2244995699707	15.104092684662179	5575.548600654493	0.043460846998998305
49007	25.445380575154502	5.802841896981614	389.7719792319247	0.019047645957676034
49009	0.942882663190538	4.631643633060624	17.3759500947395	0.018290473783936317
49011	1290.2036479866383	16.937252568188075	15334.679948518451	0.04313783281952749
49013	28.0847615208134	6.573402721343284	456.7886722888297	0.022910456028128683
49015	8.082091354025387	3.767072734431716	142.9295108438026	0.014275820100259948
49017	8.909656304335542	8.23160787799522	170.24206574344046	0.03370462596385675
49019	8.406597287036632	4.0219677464690164	146.49149228216123	0.0150186069594178
49021	46.30775387895824	3.940626568562805	700.2219605823182	0.012768685799929213
49023	25.460402563710716	9.887131183558484	432.9803969749758	0.036030656318130634
49025	7.130042553115608	4.219261478156423	127.50467377953163	0.0161684851356241
49027	10.36127456153011	3.6663619335841395	185.1653894538255	0.014040445060193016
49029	29.747619927285882	11.450050123354337	444.28815322721545	0.0366453442120765
49031	1.347324829249171	4.251138269523961	24.067170167516164	0.016272596462147508
49033	2.097599463000096	3.9422751737731305	36.81041681629719	0.014824976567175671
49035	4636.734056676778	18.646258949028724	54458.78043106221	0.04692954501714631
49037	18.09123413897575	5.515067500712429	328.3048438732606	0.02144661901445392
49039	28.593703201612385	4.312858641871615	427.73353350841904	0.013825060070086914
49041	53.07714537840178	11.45652637410845	824.7710563528315	0.03814852249550562
49043	49.17312895303701	5.444811853442847	728.3752280798072	0.017282601212001595
49045	47.153149491228135	3.045228251619424	737.3684428307404	0.010204520444937522
49047	87.06123086207606	11.36957579622649	1388.6621356247483	0.03886108847665384
49049	1225.624619774061	8.989613318867343	15545.879791800937	0.024434178867558273
49051	27.20854953313932	3.7244893886913006	398.46193792512366	0.011688185677308487
49053	489.5859512903439	12.867515084458303	6731.878759880871	0.03791411588389506
49055	2.3340923132349154	4.017811914236936	44.035902181334485	0.016243416518382327
49057	274.5724457496608	4.924124828800625	3422.812627547282	0.013153887882416643
50001	33.408989351836055	6.030261124310125	475.45931774817984	0.012928170262614674
50003	49.602749009836145	9.283113014863813	697.8482693591656	0.019674323917653384
50005	89.55124228443185	19.81986936023383	1266.1385625785533	0.042214468795337357
50007	172.1787066044751	6.978845196079754	2241.8324573000996	0.013688573627682658
50009	8.19830316810782	8.830410368610949	129.2240794503895	0.020967723422097923
50011	158.0009900657459	21.230702131564716	2174.312039972366	0.04401263187669257
50013	7.56921596721989	6.944827158419578	102.88219755819219	0.014220068771000993
50015	28.802822641461347	7.538772404192745	406.98984861266683	0.01604723005333439
50017	84.64512083271165	19.447930923705197	1203.8133964131152	0.04166597661681833
50019	28.655045721012954	7.0354468244104975	409.4782831108841	0.015145107930276439
50021	81.79301716679367	9.330598207752825	1137.361695235441	0.01954531964110328
50023	185.31204488280503	21.060707558980937	2527.6186629937997	0.04327447247845023
50025	42.25198905597949	6.642895757443072	596.0578802097418	0.014117234621991897
50027	77.820171215232	9.381867174956625	1090.615702439447	0.019807048462450457
51001	39.97235963449265	5.26047241535189	554.3017839206557	0.017152549322956297
51003	144.00817277519968	5.601835516960189	1905.364221254112	0.01742764311034585
51005	41.84183080700677	11.974969901709832	603.9210598312061	0.04064071735068682
51007	14.4973047970023	4.690393078148288	209.97558562801504	0.015973798830583114
51009	43.839182599637496	5.899146942727431	608.1834064033123	0.019243265508726858
51011	47.67748256943537	12.74378398324688	672.7244293033723	0.042280461900783876
51013	310.51509313644056	5.575791889390794	3430.40573569662	0.014483941765804292
51015	104.47969981738345	5.880767685698406	1433.025174453989	0.018965896059371462
51017	10.206722101286942	10.467303480890749	162.88304351463592	0.03927731939103832
51019	92.70314281775995	4.990756947066802	1248.9457928445809	0.015810040797050277
51021	8.116197049273644	5.4963641682311986	122.23764066941587	0.019464592463282783
51023	98.21602296628396	12.49889026059757	1370.233206652765	0.04100162203096337
51025	15.631958203865068	4.09591248129839	227.8550552753871	0.014038263525068517
51027	30.56650551854827	6.1890835090223115	434.9416020956474	0.020707560564447124
51029	53.83521974032584	13.35166958108501	783.0277995806485	0.04566292276537488
51031	63.87640128850353	4.949591223917027	858.0789467921034	0.01563412493016495
51033	35.317335557640234	4.888533561041057	492.26283191036	0.016021573048343694
51035	88.70165672366471	12.66278435158256	1230.8159139151267	0.041315025138972394
51036	6.1603445669976935	3.7626270210056596	90.24984794250743	0.012961345388842084
51037	16.100474405046057	5.763745459632201	236.77262477430196	0.019930355620732487
51041	1329.455105652737	16.02600222573178	16075.732259955277	0.045565876213726896
51043	16.85376527720088	4.9029993539980765	229.96949403171226	0.01573086353592669
51045	6.622035453045633	5.4887322774251155	100.55828098184804	0.01959818378129956
51047	173.3652014881859	14.015786219965127	2299.627441180666	0.043714997456148014
51049	10.9166327543236	4.674493395676124	157.539425036227	0.015861802762407066
51051	20.6491961848117	6.133429155595728	293.12535230517653	0.02047250679600339
51053	93.32103150334046	13.904240104567464	1302.8962784253038	0.04564518912644702
51057	11.743727399507563	4.559901221708561	166.85597183377	0.01523381464747284
51059	1420.6070841606715	5.264919459104754	16364.905996717178	0.014260958297212781
51061	229.76615623135376	13.720010851839742	3087.3157125265116	0.04334778176022172
51063	17.276872854558604	4.665462629816826	245.99188077942247	0.015619523828777857
51065	36.31978184236104	5.664227056993368	499.9048604775503	0.018331678051982044
51067	171.02320646568398	12.978484410490655	2336.9997984316524	0.041700863610000576
51069	123.94349488047305	5.901896939020511	1603.3337647064031	0.017951852078716458
51071	22.636913780330246	5.757891866307956	319.6928769017386	0.019120387374505898
51073	125.07928998974296	14.242971920944047	1640.0627933380576	0.04391300185654005
51075	24.17729569316927	4.328842793280489	335.86521939812167	0.01413990735478136
51077	23.388490556493565	6.3966761199554325	336.40892138246045	0.021634014236814176
51079	64.34053573330561	13.806560363361399	858.797294221807	0.04333201948745179
51081	10.785698642211088	4.046420436414807	162.62835834384336	0.014346185457290345
51083	51.631274937568264	6.475224247554275	735.0271662410056	0.02167518404768381
51085	360.65173795992496	14.232750198738662	4663.904511691445	0.04327807018625025
51087	491.36877137113925	6.316856060172386	5956.707030042783	0.01800599432329191
51089	84.4784788869373	7.106362393790681	1124.6313962744828	0.02224482062374118
51091	4.644823172525641	9.020022715184734	76.37044133548869	0.03487234764177566
51093	45.18305115773316	5.1782005272473555	608.5293697682397	0.01639843083263466
51095	134.50255912577074	7.475170808099543	1684.0321002859855	0.022006875060909602
51097	20.239047804615865	12.252545065807507	299.87241636254447	0.04268646496263978
51099	37.93226028504401	6.011370554377653	508.7612619170323	0.018958162986921757
51101	19.234332470559792	4.7703056288870735	266.90493176361946	0.015564784917402581
51103	27.323337474493542	10.959419366789094	373.75120106103896	0.035249570976236815
51105	25.987832723970854	4.718566773205259	363.998154915557	0.015540202148126072
51107	382.37621285802584	3.9324028793536128	4649.710171896039	0.011243731342454719
51109	118.77094541430324	13.437203530185755	1629.6505213981866	0.043352146029586515
51111	12.95683949431779	4.51818723364991	189.01774119778452	0.015498338897817687
51113	18.2987834018886	5.868518829887739	260.48780640952776	0.019643149567116186
51115	25.4236181310672	12.239467478860687	342.6111387156916	0.03878323961010772
51117	33.692374253791314	4.684651560098496	476.7897649725638	0.015587987215894458
51119	19.90142179506381	7.998322440103608	271.886515778529	0.02569330143437242
51121	405.0880960981426	17.48402912291136	5193.6269480743695	0.0527084482475706
51125	14.966556300827904	4.263287658309322	216.70499775853926	0.014514735281884747
51127	27.787870142233345	5.117938705772388	377.1771347578485	0.01633437853526692
51131	33.77546096703881	12.266677594172657	472.25206584498954	0.04032895523868399
51133	11.553377159173522	4.062427648591297	160.21290236476787	0.013246209372862163
51135	20.20439982387714	5.641201127602098	284.84189466089435	0.01870022942889275
51137	116.91820850766555	13.420378949823906	1570.8040899266814	0.04239572723885135
51139	27.999237891449127	4.981894534053913	383.8091960749317	0.01605761844510634
51141	27.750421810220786	6.702581758346976	398.2425269984708	0.022617135790462903
51143	187.75998593010127	13.23060020737402	2608.5485678045716	0.04322080670385677
51145	31.6719883511864	4.542593744290273	424.3987479751493	0.014312651692133728
51147	27.875522982286952	5.199153546969582	390.1279217129406	0.01710937293715203
51149	139.38322858950312	15.45588011779967	1842.7182566244942	0.04804626122140365
51153	843.0794593561	7.623313347148125	9980.771664498447	0.021220559100425116
51155	52.23726912351469	6.528890194336466	702.6749988341018	0.0206505127937844
51157	19.573650566421364	11.295017392251268	285.8883515895869	0.03879082111120582
51159	9.161467916852885	4.318139502552772	129.34732220647007	0.014335290059455842
51161	147.74359884533555	6.6712141414163115	1856.6337118075096	0.019712417045075804
51163	63.42623582587737	11.949843491567606	908.2722464590385	0.040237108335579606
51165	103.67083640499027	5.380229539029856	1404.5038752483065	0.017138964651343614
51167	37.7577215458368	6.039977764786294	527.4759791110449	0.019840366324796695
51169	63.697298249822666	12.56128218443156	910.5350861427746	0.0422208608987654
51171	53.48996335340354	5.215657050473296	730.6989177793647	0.016753001599857043
51173	43.720851328291644	6.176564280016097	604.4317894609505	0.020078122158548716
51175	53.05982056180943	12.79886306107159	774.1772277420905	0.04391000100630086
51177	206.38113643740462	6.443585948256303	2612.8641618702404	0.019181912137945456
51179	150.3270419380009	4.1818005665679365	1854.2601574788698	0.012128701596518032
51181	18.788984249661254	12.442726698666513	279.83408005341806	0.043574288391999075
51183	9.54354461008208	3.6371983989678536	143.3593421453666	0.012846970350870741
51185	59.94428727149142	6.2799735713434215	820.8733071575782	0.020221044639920634
51187	139.28306056616827	14.748365903094276	1815.066439932721	0.04519137635526146
51191	60.23363928778923	4.76676786235219	821.4901859107586	0.015286382320631904
51193	29.06623246752821	6.861783908554409	397.94805727801895	0.022089817223314958
51195	129.10453109687126	14.687568154524667	1752.713645135605	0.04688531271261282
51197	32.46001169892088	4.812730234938441	452.810888058718	0.015786183518990308
51199	89.1789617009332	5.55458299290639	1092.26312028681	0.015996823671452987
51510	790.1648278833345	21.078303682332013	8587.462566704216	0.05386420557683855
51520	24.514141681439355	6.2197569837931335	290.1986571584441	0.017312889700420244
51530	10.799804997232549	7.090184412458023	129.5589775324807	0.01999984216308748
51540	238.7005652331643	21.47766962648055	2677.06397225575	0.056638259473104344
51550	382.59913018364114	6.645888297499774	4663.978065433627	0.01904947440289839
51570	28.581605422680667	6.99792626027079	333.5715797145639	0.0192038905995719
51580	21.76741948504737	16.716161419465944	260.5314340782252	0.04704431817952784
51590	62.826569372243114	6.672498027227339	757.1008340731191	0.01890672345602635
51595	9.341282070667603	7.43121955670519	115.21625940266141	0.021551862963460795
51600	98.16498526784449	17.38137960347094	1111.385166668215	0.046271084003006585
51610	27.263064548290345	7.93229734958087	303.79722209312115	0.020783828562161946
51620	13.247127300720585	7.071465933667902	158.87961466756198	0.01994221346398418
51630	133.98265572284856	19.62430816417289	1532.8714286288327	0.05279210044871307
51640	9.830768925315667	6.587210632224867	119.26074337594402	0.018790096640293685
51650	195.87461191115744	6.193072116099015	2249.1463066592505	0.016721034173364437
51660	274.4893720017667	22.01917975875686	3142.585166661104	0.059276165056984756
51670	42.35371165159597	7.995251351565159	489.630431435001	0.021733340646943985
51678	11.839802636158261	6.762448831532466	135.0321151695643	0.018134852963949004
51680	365.66033316983703	18.92595030258881	4280.244251743178	0.0520913768345728
51683	79.62633519801085	8.242443852297535	897.7126058803159	0.021850130360966676
51685	18.711403089121816	4.552995075191343	208.09412622738168	0.011906060546251384
51690	48.0090290734571	16.2638499768909	571.4003379305964	0.04551540050426927
51700	299.6222102950794	7.109809678666571	3450.2147602016144	0.019250744930682743
51710	308.8138589832938	5.410462826464461	3466.0975052133203	0.014278936093520364
51720	15.261711424610638	16.303979507704092	188.35881681957414	0.04731444783209599
51730	52.88472596955896	7.175145132198152	628.393782469884	0.02004701660402871
51735	18.302575235156354	6.3432934882181105	221.56213900635657	0.018055752506426256
51740	402.8389904470855	18.148940080203403	4612.545593456888	0.04886274702278531
51750	17.576052940971167	4.096046155914583	204.69338605522032	0.011216690561412697
51760	319.88470803456516	5.90371946386385	3634.915383691393	0.01577407776428767
51770	417.38933139449546	17.904485629764416	4812.850242696135	0.04854452904084136
51775	35.49519127550781	5.966427876345506	414.3779521402293	0.016377927834482008
51790	42.58920701228428	7.264822312670242	504.9074337113168	0.02025138110505843
51800	328.87297727533496	15.18495113219263	4245.022774266498	0.04608744923640182
51810	669.398560531286	6.326738940241186	7816.038602137131	0.017369978270160347
51820	34.856067961957535	6.550529407669267	409.8082273904248	0.018109068819727122
51830	70.59100427522799	20.0758778746865	827.6401611762814	0.05534573767395221
51840	46.064708564714266	6.977256984690295	524.9742353208144	0.018696995345851355
53001	51.95943482772299	13.26196042770261	812.5681261945518	0.040662969834086564
53003	25.034943437605733	5.6544218883476	362.0264058868011	0.016031636076822297
53005	223.7942335391608	5.584615094580588	3068.2558456804245	0.01501177085806754
53007	218.28035952359733	14.421198596678451	3211.220785893721	0.041596124169607784
53009	78.57915960094925	5.182720055029056	1113.6839174986935	0.014401519668680005
53011	631.7483805153515	6.599543386957438	7692.786852123377	0.015756126282150364
53013	8.766890687465455	11.220733902123907	145.8715993245373	0.03660516921569317
53015	151.19605610488668	6.972954339094848	2044.8164502283034	0.018489564893151497
53017	48.355460374003655	5.678971518143914	715.6538509876432	0.016478708949956095
53019	16.992831395750812	11.363601605857967	289.49124842744123	0.03795610966663711
53021	171.9780099752171	9.211696438653387	2368.7016730708806	0.02487557153883431
53023	2.610886812886367	5.984970676713263	44.79929151014224	0.020134513038266175
53025	293.60979655587744	15.322629821981089	4218.351652979458	0.04316199904821767
53027	86.21202221876536	5.8581094789457016	1231.108802941023	0.016401444197932654
53029	145.82391661060387	8.735625539509645	1842.6870380368641	0.02164276950043885
53031	74.42936419234405	11.781736126976458	1119.8929429177078	0.034756616582902695
53033	2905.1218919587136	6.57732329416104	35467.93025750507	0.015744057905960306
53035	388.82834567048053	7.305253194364969	4746.570190234925	0.01748450192186672
53037	149.81591542209674	15.940767154845648	2230.52933451042	0.046532373725053096
53039	21.675196096676018	4.9298599418678615	341.90777531505023	0.01524672353690302
53041	105.49969306618505	6.667207772939591	1528.416153150491	0.018937838764301624
53043	23.459385776956026	10.938128277039299	389.5430899490357	0.03561048450032322
53045	76.18144438268723	5.819488746425088	1050.543119844483	0.015734230766901555
53047	49.13463072808446	5.932488988554791	785.5147388378733	0.018595145677103266
53049	58.77508010196544	13.34058356149016	866.5650178660284	0.038563705125095826
53051	13.348066429936935	4.960684965712029	209.58905929140167	0.015271718106339382
53053	1086.7936160359168	6.125084644898345	13496.417751268862	0.014913498366006831
53055	49.04887257601479	14.228684547034035	661.6868939167113	0.037634335906990744
53057	159.00063216539104	6.2765866414398905	2204.713581761723	0.017063686248687922
53059	13.677528778748723	5.77346927968978	219.6074712621356	0.018174912791702028
53061	3087.830019872463	19.157627084973896	38908.7206794058	0.04732943106645655
53063	705.7000350890662	6.8847824087769744	9016.82790053474	0.01724725018178099
53065	60.922317467302264	6.795879899130758	916.7673562950482	0.02005046379929244
53067	1045.9434910093805	18.36167373121196	13099.11314750511	0.045086024270675956
53069	4.188676870014437	4.760230776412154	63.196202065341275	0.014081150192812227
53071	73.7799885257761	6.193338478017144	1041.0375390727681	0.017133600050572222
53073	760.9560688772563	16.930115521837962	10277.543664688048	0.044831747698718186
53075	39.21332574093276	3.991767848813501	579.6810234234983	0.01156955579242173
53077	259.40776816274	5.2739140959369895	3703.13397970718	0.014760990539863517
