fips,Peak ICU,Peak ICU/ICU beds,Fatalities,Fatalities/population,Risk index
48213,122.99292830953948,6.029362336950256,1665.6048144701476,0.02013131748153967,0.121379
48215,3449.008243822267,16.1031902175638,42523.529444609994,0.04895037042939679,0.788257
48217,47.31890987434548,5.236771368226765,679.1658079394708,0.018531632730482982,0.0970459
48219,23.626789349358717,4.162665715149717,349.3442137041542,0.015175023400554023,0.0631685
48221,186.2882311927625,12.257239279244224,2467.056616629639,0.04002168318591955,0.490555
48223,51.27258505862733,5.6077630343159734,722.9688667274905,0.019495439184755974,0.109326
48225,30.91652509304984,5.4595708590308485,463.77596567948393,0.020192266008336988,0.110241
48227,126.0375191753078,13.942832616272232,1798.2201851997545,0.04904593566440526,0.683839
48229,4.306413402198238,3.574812496409113,81.5468780794654,0.01668990546038997,0.0596633
48231,118.56010147131485,4.877295708718112,1590.3799104723544,0.01613059527427992,0.0786737
48233,59.854082279859256,11.594435061572582,883.7172725750868,0.04220638420933646,0.489359
48235,1.294984496943691,3.419513835179463,23.753796469172254,0.015464711242950686,0.0528818
48237,9.07893006585541,4.121270549136499,142.525820152415,0.015951406844142698,0.0657401
48239,40.35349229258597,11.088831387055484,607.2900481791344,0.04114431220725843,0.456242
48241,46.29663677380046,5.285151858626377,665.0565874763145,0.018718697049630285,0.0989312
48243,3.1210252243730174,5.566700166681883,59.40084230229409,0.026121742437244543,0.145412
48245,948.7660135592041,15.296776200293513,12114.960854727668,0.04815837201012727,0.736668
48247,7.619674589346388,5.943251279130272,126.83196623441648,0.024390762737387786,0.14496
48249,47.7952238177902,4.7886550165657376,675.2221440856621,0.016679564845750262,0.0798727
48251,617.3573901777831,14.241862799616621,7937.755926846763,0.045147829429729565,0.642989
48253,18.70658570707272,3.777956486028368,277.84849288236416,0.01383500935529374,0.0522681
48255,15.863585506220929,4.124202001101109,236.14246474512748,0.015136367203713062,0.0624254
48257,473.7111652161334,14.111534046325032,6198.417401317968,0.04552504811697026,0.642428
48259,61.24625726439825,5.237310048138462,843.1362339085898,0.0177760585673629,0.0930987
48261,0.2599089850209886,2.609341609952846,5.616207080665659,0.013901502674914998,0.0362738
48263,1.3063649564682844,6.953453618923746,25.188429873723997,0.03305568224898162,0.229851
48265,59.96308762748487,4.623695816530798,846.2848573803308,0.016089065729664082,0.0743909
48267,5.8970447247132896,5.514879291087742,100.40534410716025,0.023150874822956018,0.127674
48269,0.4409278175577702,6.57490688099879,9.3758951772555,0.03447020285755699,0.226638
48271,3.166309115578013,3.502139271606878,55.061914720711925,0.015015520785577292,0.0525864
48273,31.771538045568036,4.200237961255436,459.4524914046065,0.01497563531305758,0.0629012
48275,8.299786521445064,9.187608242656811,138.78549623315965,0.037878137618220425,0.348009
48277,67.79412242394261,5.514923482469458,948.3983487066681,0.01902160790843515,0.104903
48279,13.969725889478468,4.394656283888038,215.27848217730224,0.01669731499087119,0.073379
48281,61.93285940409015,11.722777053599783,899.8932718585902,0.04199613925044755,0.492311
48283,7.146511619626075,3.854493123718288,118.03329984689576,0.015695917532831883,0.0604998
48285,26.78425610300303,5.390255437635723,398.8334930320067,0.019789297064205947,0.106669
48287,51.053642798008696,12.011733205820928,746.335105052881,0.043293410583727654,0.520029
48289,20.315459799132555,4.73443973963995,307.7219730111433,0.017681106240585113,0.0837101
48291,90.73717285762842,4.171710137054506,1244.5879198671003,0.014107935023828204,0.0588542
48293,69.25564035358258,11.985168408110056,1018.2859247872404,0.04344779301050648,0.520729
48295,3.5141258416280756,4.408619493886092,59.809812110241744,0.01849978722865504,0.0815585
48297,14.784886781272093,4.912471799128106,229.10828996518669,0.018768599161561948,0.0922002
48299,50.909076792940084,9.473912290952303,752.1909982112478,0.034512089846811096,0.326965
48301,0.15870724658826663,3.808913098212137,3.3920957056524017,0.020071572222795278,0.0764509
48303,348.81684065554373,4.5554402236521705,4482.782689911481,0.014434095772313015,0.0657537
48305,15.167813478664783,10.33770276198974,247.19438350760134,0.041538293313325717,0.429411
48307,8.580379345912199,4.35890066692568,137.44071640222003,0.017214518587452408,0.0750364
48309,310.9805435282051,4.915058058367117,4001.4051635091346,0.01559254300475458,0.0766383
48311,1.3574760258319891,7.410275699577797,26.86623446987487,0.036159131184219206,0.267949
48313,16.416296084250632,4.661399728910097,238.2207344227268,0.016677452703915345,0.0777403
48315,15.33920717582805,6.313662560594873,225.05718791766196,0.02283917068374893,0.144199
48317,14.57870402048188,10.246106277503763,236.62057160596578,0.04100165856973935,0.420107
48319,4.119114424389782,3.908952113652671,68.52068188378738,0.01603197985114351,0.0626682
48321,42.79262599592499,4.736624173918304,623.7947186681376,0.017023571177800335,0.0806343
48323,202.50056346063684,13.986737008081338,2864.7838673339297,0.048785529568712405,0.68235
48325,65.77646588279032,5.171857274613244,944.3219093335506,0.018306488626968646,0.0946785
48327,2.922344637741162,5.543891761957643,51.35423476817021,0.024019754334972034,0.133163
48329,627.0228159118969,14.381808341494773,8162.013474514128,0.04615688039785858,0.663819
48331,32.61308830798541,5.3287907993903065,480.4890626257436,0.019356607284604744,0.103147
48333,6.826483490223012,5.681874599610398,110.50341857444535,0.022676671162414397,0.128846
48335,24.084804284945875,11.431996061344114,379.36109590382057,0.04439568120583038,0.507531
48337,23.296394262219565,4.767820484046458,348.4645195543644,0.017583233401673448,0.0838337
48339,698.56972582138,4.664793461790402,8603.618447612715,0.014164876410109328,0.0660762
48341,61.46748155335831,11.905832105149937,912.5218274370806,0.04357792872192362,0.518832
48343,16.030296984717637,5.248453856878304,225.77328221480406,0.018225160010881824,0.0956539
48345,1.4325746265072024,4.842024921180391,26.72000515414007,0.02226667096178339,0.107816
48347,223.67429701648075,13.913386641754633,3098.518633303228,0.047520376561303417,0.661169
48349,74.50588100262621,6.030192325848019,1052.9679023105293,0.02101187121725958,0.126706
48351,16.2537777230488,4.849155555726777,248.0665214583868,0.018246893818196896,0.088482
48353,40.08374500049746,11.049141887061504,607.3439517234156,0.04127660403176672,0.456071
48355,599.4339200422946,6.710751924601843,7480.706958477126,0.020648166843715673,0.138565
48357,7.642633135140862,3.151486887589018,119.21623931204905,0.012120398466048093,0.0381973
48359,4.356010469352967,8.365386529221134,82.40594614826604,0.03901796692626233,0.3264
48361,128.09260814414267,6.229739109839736,1644.0402812727466,0.019713658703927606,0.122811
48363,36.259066297126196,5.038350906437305,528.3270414770408,0.018100210403817905,0.0911952
48365,65.92539093782113,11.528374408546522,971.4497040718072,0.04188366405414362,0.482851
48367,206.07094666867374,5.849818821980805,2711.388804171181,0.018976950994353092,0.111012
48369,8.816769776349624,3.723086642470327,137.34780242307056,0.014299615036238476,0.0532387
48371,40.676002300816435,10.42654559686442,695.5000380036277,0.04395500461376652,0.458299
48373,59.87259823112595,4.72882559574652,843.8849532176571,0.01643302150249561,0.0777089
48375,126.40902575255245,4.366621144316692,1692.21725596115,0.01441227488788613,0.0629329
48377,14.375682839503227,8.697320788477066,260.06461632310965,0.03879245470213449,0.33739
48379,14.446626536370218,4.682322327459136,202.16334716876662,0.01615497420239465,0.0756428
48381,158.5223956372373,4.668815363198963,2097.1667988257764,0.015228531793118852,0.0710992
48383,9.749373320524,10.273532547851515,166.7668414635602,0.043327316566266615,0.445125
48385,2.9136068476090173,3.4233489791965086,48.18630029758401,0.013958951418767095,0.0477864
48387,16.5784309882944,5.592700856524936,257.2551381919984,0.021396917424270016,0.119667
48389,47.07495434749762,11.951237234405182,766.6928927138739,0.04799029123146432,0.573543
48391,7.875725104445493,4.597500137850642,124.402410203935,0.017904779822097726,0.0823172
48393,0.7098730194133944,3.3714273914632606,13.57329378166525,0.0158937866295846,0.0535847
48395,47.353690167662364,11.24888722568319,707.0761377431919,0.04141244803462527,0.465844
48397,180.23901600693966,6.967905217270717,2179.1034014994825,0.02077017968354842,0.144725
48399,12.184455911687238,4.814825025332479,191.36919000983556,0.018644698948736903,0.089771
48401,181.28639340803534,13.514793787011248,2527.2411008337567,0.04645151455416235,0.627783
48403,11.17896463929462,4.301001382956667,166.0982929897296,0.015755861600239954,0.067766
48405,12.102112408183302,5.959133682496087,185.95683785499966,0.022575796753065397,0.134532
48407,87.05943441464535,12.235608567248981,1223.8917063632925,0.04240935951915494,0.518904
48409,107.05589498231188,6.506995004463783,1448.4208594744205,0.021705692484256262,0.141239
48411,7.518837673166999,5.036485326190959,123.64131370898326,0.02041970498909715,0.102844
48413,5.833873218926996,8.471826691456085,103.5221724251323,0.03706486660405739,0.314007
48415,21.453073192752555,5.209380080014269,322.0680277313081,0.019282046801850455,0.100448
48417,3.300507261440515,4.100044011439936,56.03916224845273,0.017163602526325494,0.0703715
48419,75.20677651616307,12.069075525643669,1088.8679507133324,0.043082533461792055,0.519966
48421,3.532078807435557,4.740530407126924,60.406349199310895,0.01998886472511942,0.0947578
48423,303.8394944157478,5.2947283208118785,3904.3592414414866,0.016774833368885574,0.0888182
48425,28.038217021892507,12.458500478223252,394.9127560045322,0.043263886503564,0.539003
48427,133.467738390009,8.375543498907183,1871.8043936635938,0.02896050614490421,0.24256
48429,10.782061255589255,4.669158889599731,168.49206248299686,0.017989756831411154,0.083997
48431,2.738117817240674,8.602345882600341,50.4036230302318,0.039042310635346085,0.335855
48433,1.1856916585001578,3.5622878343578934,21.722577975506162,0.016090798500374936,0.0573201
48435,3.470475095425499,3.7277601229200794,60.54869484969022,0.01603514164451542,0.0597752
48437,19.957643212153215,10.943207830964894,317.19381045623555,0.042881412796570983,0.46926
48439,3955.8121250770746,7.631107404179621,45611.47525094082,0.021693769248229296,0.165547
48441,159.10412416817587,4.675051243595508,2104.971339433828,0.015249658340943736,0.0712929
48443,1.18961933799112,6.217807976836457,25.382646351508203,0.03270959581379923,0.203382
48445,17.285688353021555,5.6828752909380436,264.7087695594529,0.021456494249773275,0.121935
48447,1.752249214404932,4.734849653849353,31.78720792465816,0.021177353713962798,0.100272
48449,106.71485673529651,13.21613885817033,1458.7879094049354,0.04454314227190642,0.588688
48451,164.669581362519,5.603096957179227,2257.0252167024687,0.018934775307906618,0.106093
48453,1342.177779567608,4.273141847129666,15955.532969312517,0.012524418440000594,0.0535186
48455,38.734861236993424,10.723233126815028,576.1291193732013,0.03932353555205797,0.421675
48457,22.549549278239084,4.220169410608271,333.07960175066813,0.015369121527808607,0.0648603
48459,52.378526436460504,5.088111296614416,721.0763738397686,0.017270049429736034,0.0878719
48461,8.47544528038452,9.400015627819517,146.2697428512869,0.039997195201336315,0.375974
48463,38.74530748158634,5.876685906753381,584.4746006786402,0.02185687149615348,0.128446
48465,49.784267942725705,4.118750974651657,756.2059629107193,0.015424904903839251,0.0635313
48467,170.6791707316853,12.232968060969073,2360.76239530182,0.04171695344233646,0.510322
48469,140.51534632601147,6.189144089308448,1896.4810839141435,0.02059512058461995,0.127466
48471,82.12705417435052,4.5648547070722625,1115.5260094020234,0.015287251228597983,0.0697841
48473,202.00204661641965,14.830163605591396,2715.6496107074327,0.04915558792867235,0.728985
48475,16.99855248785461,5.746376728733082,259.66068254678214,0.021641997211767138,0.124363
48477,49.87909143982955,5.63810168037936,706.9343959561351,0.01970164416576933,0.11108
48479,1009.2283418956749,14.796078802101654,13805.193387654163,0.04990093470372223,0.738338
48481,60.23615459584357,5.87914962672521,861.9361177769555,0.020741556400446517,0.121943
48483,5.248573780939928,4.210418381184989,86.05559553984693,0.017020489624178587,0.0716634
48485,505.2125031333221,15.496552922735198,6547.450970484177,0.04951562406779231,0.767321
48487,14.474728307191384,4.597741449470018,222.4981843088708,0.017424871509818373,0.0801151
48489,25.038989743538963,4.754963983850682,361.6552777978012,0.016933012351240808,0.0805159
48491,2238.9591032555636,15.377288529152372,27666.694301264874,0.04684895005048653,0.72041
48493,68.38060810551258,5.43072876157346,952.4244445732369,0.01864939190470407,0.10128
48495,6.7375816513438735,3.4116348093724422,106.01187062274576,0.013234940152652405,0.0451528
48497,226.77430543044534,13.142745426756502,3111.6657327298094,0.044462530474534315,0.58436
48499,52.45111257070255,4.671563179407502,722.7759813182425,0.015871582189293628,0.0741451
48501,7.081303255732443,3.2963740835054813,110.33323028959859,0.012663058681234775,0.0417422
48503,48.50865030657786,10.924372238454618,727.0308234281766,0.040368174537933184,0.440997
48505,25.67115333137778,7.343291863863683,392.50576738413594,0.027682189673752446,0.203278
48507,12.395413963604824,4.246199008111416,195.68266858766623,0.016527252414498837,0.070178
49001,8.236088178057209,5.72795449298944,143.7538293885304,0.021423819581003038,0.122715
49003,43.98659554353384,3.6624931318258556,693.3002342662352,0.012370200090394233,0.0453058
49005,415.2244995699707,15.104092684662179,5575.548600654493,0.043460846998998305,0.656437
49007,25.445380575154502,5.802841896981614,389.7719792319247,0.019047645957676034,0.11053
49009,0.942882663190538,4.631643633060624,17.3759500947395,0.018290473783936317,0.084715
49011,1290.2036479866383,16.937252568188075,15334.679948518451,0.04313783281952749,0.730636
49013,28.0847615208134,6.573402721343284,456.7886722888297,0.022910456028128683,0.1506
49015,8.082091354025387,3.767072734431716,142.9295108438026,0.014275820100259948,0.0537781
49017,8.909656304335542,8.23160787799522,170.24206574344046,0.03370462596385675,0.277443
49019,8.406597287036632,4.0219677464690164,146.49149228216123,0.0150186069594178,0.0604044
49021,46.30775387895824,3.940626568562805,700.2219605823182,0.012768685799929213,0.0503166
49023,25.460402563710716,9.887131183558484,432.9803969749758,0.036030656318130634,0.35624
49025,7.130042553115608,4.219261478156423,127.50467377953163,0.0161684851356241,0.0682191
49027,10.36127456153011,3.6663619335841395,185.1653894538255,0.014040445060193016,0.0514774
49029,29.747619927285882,11.450050123354337,444.28815322721545,0.0366453442120765,0.419591
49031,1.347324829249171,4.251138269523961,24.067170167516164,0.016272596462147508,0.0691771
49033,2.097599463000096,3.9422751737731305,36.81041681629719,0.014824976567175671,0.0584441
49035,4636.734056676778,18.646258949028724,54458.78043106221,0.04692954501714631,0.87506
49037,18.09123413897575,5.515067500712429,328.3048438732606,0.02144661901445392,0.11828
49039,28.593703201612385,4.312858641871615,427.73353350841904,0.013825060070086914,0.0596255
49041,53.07714537840178,11.45652637410845,824.7710563528315,0.03814852249550562,0.43705
49043,49.17312895303701,5.444811853442847,728.3752280798072,0.017282601212001595,0.0941005
49045,47.153149491228135,3.045228251619424,737.3684428307404,0.010204520444937522,0.0310751
49047,87.06123086207606,11.36957579622649,1388.6621356247483,0.03886108847665384,0.441834
49049,1225.624619774061,8.989613318867343,15545.879791800937,0.024434178867558273,0.219654
49051,27.20854953313932,3.7244893886913006,398.46193792512366,0.011688185677308487,0.0435325
49053,489.5859512903439,12.867515084458303,6731.878759880871,0.03791411588389506,0.48786
49055,2.3340923132349154,4.017811914236936,44.035902181334485,0.016243416518382327,0.065263
49057,274.5724457496608,4.924124828800625,3422.812627547282,0.013153887882416643,0.0647714
50001,33.408989351836055,6.030261124310125,475.45931774817984,0.012928170262614674,0.0779602
50003,49.602749009836145,9.283113014863813,697.8482693591656,0.019674323917653384,0.182639
50005,89.55124228443185,19.81986936023383,1266.1385625785533,0.042214468795337357,0.836685
50007,172.1787066044751,6.978845196079754,2241.8324573000996,0.013688573627682658,0.0955304
50009,8.19830316810782,8.830410368610949,129.2240794503895,0.020967723422097923,0.185154
50011,158.0009900657459,21.230702131564716,2174.312039972366,0.04401263187669257,0.934419
50013,7.56921596721989,6.944827158419578,102.88219755819219,0.014220068771000993,0.0987559
50015,28.802822641461347,7.538772404192745,406.98984861266683,0.01604723005333439,0.120976
50017,84.64512083271165,19.447930923705197,1203.8133964131152,0.04166597661681833,0.810317
50019,28.655045721012954,7.0354468244104975,409.4782831108841,0.015145107930276439,0.106553
50021,81.79301716679367,9.330598207752825,1137.361695235441,0.01954531964110328,0.18237
50023,185.31204488280503,21.060707558980937,2527.6186629937997,0.04327447247845023,0.911391
50025,42.25198905597949,6.642895757443072,596.0578802097418,0.014117234621991897,0.0937793
50027,77.820171215232,9.381867174956625,1090.615702439447,0.019807048462450457,0.185827
51001,39.97235963449265,5.26047241535189,554.3017839206557,0.017152549322956297,0.0902305
51003,144.00817277519968,5.601835516960189,1905.364221254112,0.01742764311034585,0.0976268
51005,41.84183080700677,11.974969901709832,603.9210598312061,0.04064071735068682,0.486671
51007,14.4973047970023,4.690393078148288,209.97558562801504,0.015973798830583114,0.0749234
51009,43.839182599637496,5.899146942727431,608.1834064033123,0.019243265508726858,0.113519
51011,47.67748256943537,12.74378398324688,672.7244293033723,0.042280461900783876,0.538813
51013,310.51509313644056,5.575791889390794,3430.40573569662,0.014483941765804292,0.0807594
51015,104.47969981738345,5.880767685698406,1433.025174453989,0.018965896059371462,0.111534
51017,10.206722101286942,10.467303480890749,162.88304351463592,0.03927731939103832,0.411128
51019,92.70314281775995,4.990756947066802,1248.9457928445809,0.015810040797050277,0.0789041
51021,8.116197049273644,5.4963641682311986,122.23764066941587,0.019464592463282783,0.106984
51023,98.21602296628396,12.49889026059757,1370.233206652765,0.04100162203096337,0.512475
51025,15.631958203865068,4.09591248129839,227.8550552753871,0.014038263525068517,0.0574995
51027,30.56650551854827,6.1890835090223115,434.9416020956474,0.020707560564447124,0.128161
51029,53.83521974032584,13.35166958108501,783.0277995806485,0.04566292276537488,0.609676
51031,63.87640128850353,4.949591223917027,858.0789467921034,0.01563412493016495,0.0773825
51033,35.317335557640234,4.888533561041057,492.26283191036,0.016021573048343694,0.078322
51035,88.70165672366471,12.66278435158256,1230.8159139151267,0.041315025138972394,0.523163
51036,6.1603445669976935,3.7626270210056596,90.24984794250743,0.012961345388842084,0.0487687
51037,16.100474405046057,5.763745459632201,236.77262477430196,0.019930355620732487,0.114873
51041,1329.455105652737,16.02600222573178,16075.732259955277,0.045565876213726896,0.730239
51043,16.85376527720088,4.9029993539980765,229.96949403171226,0.01573086353592669,0.0771284
51045,6.622035453045633,5.4887322774251155,100.55828098184804,0.01959818378129956,0.107569
51047,173.3652014881859,14.015786219965127,2299.627441180666,0.043714997456148014,0.6127
51049,10.9166327543236,4.674493395676124,157.539425036227,0.015861802762407066,0.0741459
51051,20.6491961848117,6.133429155595728,293.12535230517653,0.02047250679600339,0.125567
51053,93.32103150334046,13.904240104567464,1302.8962784253038,0.04564518912644702,0.634662
51057,11.743727399507563,4.559901221708561,166.85597183377,0.01523381464747284,0.0694647
51059,1420.6070841606715,5.264919459104754,16364.905996717178,0.014260958297212781,0.0750828
51061,229.76615623135376,13.720010851839742,3087.3157125265116,0.04334778176022172,0.594732
51063,17.276872854558604,4.665462629816826,245.99188077942247,0.015619523828777857,0.0728723
51065,36.31978184236104,5.664227056993368,499.9048604775503,0.018331678051982044,0.103835
51067,171.02320646568398,12.978484410490655,2336.9997984316524,0.041700863610000576,0.541214
51069,123.94349488047305,5.901896939020511,1603.3337647064031,0.017951852078716458,0.10595
51071,22.636913780330246,5.757891866307956,319.6928769017386,0.019120387374505898,0.110093
51073,125.07928998974296,14.242971920944047,1640.0627933380576,0.04391300185654005,0.625452
51075,24.17729569316927,4.328842793280489,335.86521939812167,0.01413990735478136,0.0612094
51077,23.388490556493565,6.3966761199554325,336.40892138246045,0.021634014236814176,0.138386
51079,64.34053573330561,13.806560363361399,858.797294221807,0.04333201948745179,0.598266
51081,10.785698642211088,4.046420436414807,162.62835834384336,0.014346185457290345,0.0580507
51083,51.631274937568264,6.475224247554275,735.0271662410056,0.02167518404768381,0.140352
51085,360.65173795992496,14.232750198738662,4663.904511691445,0.04327807018625025,0.615966
51087,491.36877137113925,6.316856060172386,5956.707030042783,0.01800599432329191,0.113741
51089,84.4784788869373,7.106362393790681,1124.6313962744828,0.02224482062374118,0.15808
51091,4.644823172525641,9.020022715184734,76.37044133548869,0.03487234764177566,0.314549
51093,45.18305115773316,5.1782005272473555,608.5293697682397,0.01639843083263466,0.0849144
51095,134.50255912577074,7.475170808099543,1684.0321002859855,0.022006875060909602,0.164505
51097,20.239047804615865,12.252545065807507,299.87241636254447,0.04268646496263978,0.523018
51099,37.93226028504401,6.011370554377653,508.7612619170323,0.018958162986921757,0.113965
51101,19.234332470559792,4.7703056288870735,266.90493176361946,0.015564784917402581,0.0742488
51103,27.323337474493542,10.959419366789094,373.75120106103896,0.035249570976236815,0.386315
51105,25.987832723970854,4.718566773205259,363.998154915557,0.015540202148126072,0.0733275
51107,382.37621285802584,3.9324028793536128,4649.710171896039,0.011243731342454719,0.0442149
51109,118.77094541430324,13.437203530185755,1629.6505213981866,0.043352146029586515,0.582532
51111,12.95683949431779,4.51818723364991,189.01774119778452,0.015498338897817687,0.0700244
51113,18.2987834018886,5.868518829887739,260.48780640952776,0.019643149567116186,0.115276
51115,25.4236181310672,12.239467478860687,342.6111387156916,0.03878323961010772,0.474686
51117,33.692374253791314,4.684651560098496,476.7897649725638,0.015587987215894458,0.0730243
51119,19.90142179506381,7.998322440103608,271.886515778529,0.02569330143437242,0.205503
51121,405.0880960981426,17.48402912291136,5193.6269480743695,0.0527084482475706,0.921556
51125,14.966556300827904,4.263287658309322,216.70499775853926,0.014514735281884747,0.0618805
51127,27.787870142233345,5.117938705772388,377.1771347578485,0.01633437853526692,0.0835983
51131,33.77546096703881,12.266677594172657,472.25206584498954,0.04032895523868399,0.494702
51133,11.553377159173522,4.062427648591297,160.21290236476787,0.013246209372862163,0.0538118
51135,20.20439982387714,5.641201127602098,284.84189466089435,0.01870022942889275,0.105492
51137,116.91820850766555,13.420378949823906,1570.8040899266814,0.04239572723885135,0.568967
51139,27.999237891449127,4.981894534053913,383.8091960749317,0.01605761844510634,0.0799974
51141,27.750421810220786,6.702581758346976,398.2425269984708,0.022617135790462903,0.151593
51143,187.75998593010127,13.23060020737402,2608.5485678045716,0.04322080670385677,0.571837
51145,31.6719883511864,4.542593744290273,424.3987479751493,0.014312651692133728,0.0650166
51147,27.875522982286952,5.199153546969582,390.1279217129406,0.01710937293715203,0.0889543
51149,139.38322858950312,15.45588011779967,1842.7182566244942,0.04804626122140365,0.742597
51153,843.0794593561,7.623313347148125,9980.771664498447,0.021220559100425116,0.161771
51155,52.23726912351469,6.528890194336466,702.6749988341018,0.0206505127937844,0.134825
51157,19.573650566421364,11.295017392251268,285.8883515895869,0.03879082111120582,0.438143
51159,9.161467916852885,4.318139502552772,129.34732220647007,0.014335290059455842,0.0619018
51161,147.74359884533555,6.6712141414163115,1856.6337118075096,0.019712417045075804,0.131506
51163,63.42623582587737,11.949843491567606,908.2722464590385,0.040237108335579606,0.480827
51165,103.67083640499027,5.380229539029856,1404.5038752483065,0.017138964651343614,0.0922116
51167,37.7577215458368,6.039977764786294,527.4759791110449,0.019840366324796695,0.119835
51169,63.697298249822666,12.56128218443156,910.5350861427746,0.0422208608987654,0.530348
51171,53.48996335340354,5.215657050473296,730.6989177793647,0.016753001599857043,0.0873779
51173,43.720851328291644,6.176564280016097,604.4317894609505,0.020078122158548716,0.124014
51175,53.05982056180943,12.79886306107159,774.1772277420905,0.04391000100630086,0.561998
51177,206.38113643740462,6.443585948256303,2612.8641618702404,0.019181912137945456,0.1236
51179,150.3270419380009,4.1818005665679365,1854.2601574788698,0.012128701596518032,0.0507198
51181,18.788984249661254,12.442726698666513,279.83408005341806,0.043574288391999075,0.542183
51183,9.54354461008208,3.6371983989678536,143.3593421453666,0.012846970350870741,0.046727
51185,59.94428727149142,6.2799735713434215,820.8733071575782,0.020221044639920634,0.126988
51187,139.28306056616827,14.748365903094276,1815.066439932721,0.04519137635526146,0.666499
51191,60.23363928778923,4.76676786235219,821.4901859107586,0.015286382320631904,0.0728666
51193,29.06623246752821,6.861783908554409,397.94805727801895,0.022089817223314958,0.151576
51195,129.10453109687126,14.687568154524667,1752.713645135605,0.04688531271261282,0.688631
51197,32.46001169892088,4.812730234938441,452.810888058718,0.015786183518990308,0.0759746
51199,89.1789617009332,5.55458299290639,1092.26312028681,0.015996823671452987,0.0888557
51510,790.1648278833345,21.078303682332013,8587.462566704216,0.05386420557683855,1.13537
51520,24.514141681439355,6.2197569837931335,290.1986571584441,0.017312889700420244,0.107682
51530,10.799804997232549,7.090184412458023,129.5589775324807,0.01999984216308748,0.141803
51540,238.7005652331643,21.47766962648055,2677.06397225575,0.056638259473104344,1.21646
51550,382.59913018364114,6.645888297499774,4663.978065433627,0.01904947440289839,0.126601
51570,28.581605422680667,6.99792626027079,333.5715797145639,0.0192038905995719,0.134387
51580,21.76741948504737,16.716161419465944,260.5314340782252,0.04704431817952784,0.7864
51590,62.826569372243114,6.672498027227339,757.1008340731191,0.01890672345602635,0.126155
51595,9.341282070667603,7.43121955670519,115.21625940266141,0.021551862963460795,0.160157
51600,98.16498526784449,17.38137960347094,1111.385166668215,0.046271084003006585,0.804255
51610,27.263064548290345,7.93229734958087,303.79722209312115,0.020783828562161946,0.164864
51620,13.247127300720585,7.071465933667902,158.87961466756198,0.01994221346398418,0.141021
51630,133.98265572284856,19.62430816417289,1532.8714286288327,0.05279210044871307,1.03601
51640,9.830768925315667,6.587210632224867,119.26074337594402,0.018790096640293685,0.123774
51650,195.87461191115744,6.193072116099015,2249.1463066592505,0.016721034173364437,0.103555
51660,274.4893720017667,22.01917975875686,3142.585166661104,0.059276165056984756,1.30521
51670,42.35371165159597,7.995251351565159,489.630431435001,0.021733340646943985,0.173764
51678,11.839802636158261,6.762448831532466,135.0321151695643,0.018134852963949004,0.122636
51680,365.66033316983703,18.92595030258881,4280.244251743178,0.0520913768345728,0.985879
51683,79.62633519801085,8.242443852297535,897.7126058803159,0.021850130360966676,0.180098
51685,18.711403089121816,4.552995075191343,208.09412622738168,0.011906060546251384,0.0542082
51690,48.0090290734571,16.2638499768909,571.4003379305964,0.04551540050426927,0.740256
51700,299.6222102950794,7.109809678666571,3450.2147602016144,0.019250744930682743,0.136869
51710,308.8138589832938,5.410462826464461,3466.0975052133203,0.014278936093520364,0.0772557
51720,15.261711424610638,16.303979507704092,188.35881681957414,0.04731444783209599,0.771414
51730,52.88472596955896,7.175145132198152,628.393782469884,0.02004701660402871,0.14384
51735,18.302575235156354,6.3432934882181105,221.56213900635657,0.018055752506426256,0.114533
51740,402.8389904470855,18.148940080203403,4612.545593456888,0.04886274702278531,0.886807
51750,17.576052940971167,4.096046155914583,204.69338605522032,0.011216690561412697,0.0459441
51760,319.88470803456516,5.90371946386385,3634.915383691393,0.01577407776428767,0.0931257
51770,417.38933139449546,17.904485629764416,4812.850242696135,0.04854452904084136,0.869165
51775,35.49519127550781,5.966427876345506,414.3779521402293,0.016377927834482008,0.0977177
51790,42.58920701228428,7.264822312670242,504.9074337113168,0.02025138110505843,0.147123
51800,328.87297727533496,15.18495113219263,4245.022774266498,0.04608744923640182,0.699836
51810,669.398560531286,6.326738940241186,7816.038602137131,0.017369978270160347,0.109895
51820,34.856067961957535,6.550529407669267,409.8082273904248,0.018109068819727122,0.118624
51830,70.59100427522799,20.0758778746865,827.6401611762814,0.05534573767395221,1.11111
51840,46.064708564714266,6.977256984690295,524.9742353208144,0.018696995345851355,0.130454
53001,51.95943482772299,13.26196042770261,812.5681261945518,0.040662969834086564,0.539271
53003,25.034943437605733,5.6544218883476,362.0264058868011,0.016031636076822297,0.0906496
53005,223.7942335391608,5.584615094580588,3068.2558456804245,0.01501177085806754,0.083835
53007,218.28035952359733,14.421198596678451,3211.220785893721,0.041596124169607784,0.599866
53009,78.57915960094925,5.182720055029056,1113.6839174986935,0.014401519668680005,0.074639
53011,631.7483805153515,6.599543386957438,7692.786852123377,0.015756126282150364,0.103983
53013,8.766890687465455,11.220733902123907,145.8715993245373,0.03660516921569317,0.410737
53015,151.19605610488668,6.972954339094848,2044.8164502283034,0.018489564893151497,0.128927
53017,48.355460374003655,5.678971518143914,715.6538509876432,0.016478708949956095,0.0935821
53019,16.992831395750812,11.363601605857967,289.49124842744123,0.03795610966663711,0.431318
53021,171.9780099752171,9.211696438653387,2368.7016730708806,0.02487557153883431,0.229146
